battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,log_ram,log_battery_power,log_int_memory,battery_power_bin,ram_bin,int_memory_bin
-0.51790162039961,0,-0.5175899799271135,0,2.0515722137067417e-16,0.5213032581453634,3.9214830064972274e-16,3.8536421217210247e-16,0.0,0.0,1.3363714110661278,-0.36958326642409045,-1.1626263932265506,0.12608842168504095,-1.2596951225069295,0.053640631606095064,0.9133031910571687,1,1,1,1,42.0,7.724004656676065,6.919683849847411,3.497964690270357,1,2,2
1.0573018084052135,1,-0.027273835531979467,1,2.9311549592005064,1.0,1.2667134808082625,0.6863810077826679,-0.06413430380005751,0.2108252123614751,1.5016777705079014,1.7306834596265344,1.0640783315884499,0.8010792925335465,-1.7347244660065242,-1.0944067193637566,1.6455567016261552,1,1,1,3,5.0,8.004365564979574,7.440733707389261,4.02535169073515,3,2,3
-0.39042851055413286,1,0.21788423666558757,1,-0.9956154800981653,0.0,1.4322833814970186,-0.00782944115341421,-0.1490229446388603,1.0856840977533755,-1.6391430588857974,-1.2774404963943604,-1.3200234008018314,-1.3078061195300221,-0.07212176375794281,0.742469042188006,0.9133031910571687,0,1,0,0,108.0,6.561030665896573,6.97354301952014,4.07753744390572,1,0,3
0.217345066744838,1,1.0759374893570723,0,0.1593170020485029,1.0,0.5492439111569865,0.3392757833146268,-0.7149472168975454,0.2108252123614751,0.6751459732990334,1.224812764319717,1.6728344050046091,0.3852037696473771,-0.5471511072575375,-1.0944067193637566,-0.5512038300808045,1,0,0,3,10.0,7.841099765422119,7.19668657083435,3.7612001156935624,2,2,2
-1.0551097261769775,1,1.3210955615546396,0,-0.9956154800981653,0.0,-0.11303569159803774,-0.35493466562145526,1.3789725904595895,1.0856840977533755,0.013920535531938874,-0.18891516095737004,0.5988312944909291,0.3676835148029487,1.115451594991044,2.3497353335457984,-0.36814045243855786,1,0,1,2,272.0,7.8336002236611035,6.654152520183219,3.4339872044851463,0,2,1
1.5034576928643832,1,-1.1304851604210315,0,-0.9956154800981653,0.0,-0.3337955591830458,-1.3962503390255787,0.3037164731680878,-1.1014631157263755,-1.6391430588857974,-1.2390485239826825,-1.012173371279591,-1.648990029658365,0.16539290799185455,1.2016879825759468,-1.2834573406497911,1,0,1,0,143.0,5.820082930352362,7.549609165154532,3.295836866004329,3,0,1
-0.7022823685689606,1,-0.2724319077295465,1,-0.7646289836688316,1.0,-0.99607516193807,-0.35493466562145526,-1.224279061930362,0.6482546550574253,0.013920535531938874,-1.2819571990310286,-0.5237797154209995,0.30682368218546047,-0.30963643550774017,0.2832501018000654,1.0963665686994153,1,1,0,1,77.0,7.80710329012598,6.836259277277067,2.70805020110221,1,2,0
-0.4109152603507274,0,-0.027273835531979467,0,-0.533642487239498,0.0,-0.7201253274568099,-0.35493466562145526,0.7281596773621016,-0.22660423033447505,0.6751459732990334,-0.3424830506040824,-0.009924778925230167,-1.573376298224516,-0.7846657790073348,0.2832501018000654,0.9133031910571687,0,0,1,0,63.0,6.037870919922137,6.9650803456014065,2.995732273553991,1,0,1
-0.11727184659953922,1,0.8307794171595057,0,-0.9956154800981653,1.0,0.7700037787419944,-0.35493466562145526,0.13393919149048228,-1.1014631157263755,-0.15138582390983474,1.1931958458630412,1.3024885048274781,1.6531169491783815,0.16539290799185455,1.2016879825759468,-0.5512038300808045,1,0,1,3,143.0,8.273336598504486,7.080026499922591,3.8501476017100584,1,3,2
1.4465500545405094,1,1.4436745976534233,1,1.314249484195171,0.0,-1.327214963315582,1.3805914567187503,0.7281596773621016,1.0856840977533755,0.5098396138572597,0.721200420331234,-0.04233004519072914,-0.8098620344778459,-1.0221804507571322,-1.0944067193637566,-1.6495840959342845,0,0,1,1,8.0,7.1284959456800365,7.536363938404511,2.1972245773362196,3,1,0
0.5542382856221701,0,-1.253064196519815,0,-0.533642487239498,0.0,0.8803837125344985,-1.0491451145575375,0.04905055065167951,1.0856840977533755,0.013920535531938874,-0.024055514718987658,-1.4102952139700071,0.7807926816610504,-0.07212176375794281,0.5128595719940358,0.18104968048818207,1,1,1,2,96.0,7.99699040583765,7.301822342137932,3.8918202981106265,2,2,2
1.298590194898438,1,0.21788423666558757,0,-0.30265599081016437,1.0,1.4874733483932707,-1.3962503390255787,0.9545293862655757,-0.6640336730304253,-0.9779176211187028,-0.012763758127317632,-1.2274369257575486,0.18418189827446152,-0.5471511072575375,0.053640631606095064,0.9133031910571687,1,0,1,2,60.0,7.751475318021456,7.501082124259871,4.0943445622221,3,2,3
-0.8525185337439871,1,1.8114117059497739,1,-0.9956154800981653,1.0,1.2115235139120106,0.6863810077826679,1.322380163233721,-1.1014631157263755,-1.4738366994440237,-1.1690396331143282,0.9691771946680601,0.9191104830644328,1.3529662667408413,-0.8647972491697863,0.9133031910571687,1,1,1,2,36.0,8.046229101075378,6.762729506931879,4.007333185232471,1,3,3
-1.3965555561202194,1,0.4630423088631546,0,1.7762224770538384,1.0,0.0525342090907183,-1.0491451145575375,1.435565017685458,-1.5388925584223256,1.666984129949675,-0.4825008323407907,-1.6232441065718575,1.5461511827597658,-0.5471511072575375,0.053640631606095064,-1.6495840959342845,1,0,0,2,60.0,8.243282523048375,6.439350371100098,3.5263605246161616,0,3,2
1.4602078877382392,1,0.3404632727643712,0,-0.07166949438083071,1.0,-0.7753152943530619,0.6863810077826679,-0.06413430380005751,-0.6640336730304253,-0.8126112616769292,-1.2955073069410326,-1.2783594870319042,1.114599642381213,1.115451594991044,2.120125863351828,-0.7342672077230512,1,0,0,3,255.0,8.111928063310739,7.53955882930103,2.9444389791664403,3,3,1
-0.22881081771433165,0,-0.14985287163076313,0,1.7762224770538384,1.0,0.6596238449494904,-1.0491451145575375,1.322380163233721,1.5231135404493257,1.1710650516243541,-1.2051732542076723,-0.2622229234209007,1.245540494376415,1.5904809384906387,-0.6351877789758159,-1.4665207182920377,1,0,0,3,57.0,8.153637486385282,7.037905963447182,3.8066624897703196,1,3,2
-1.5445154157622911,0,-1.253064196519815,0,2.2381954699125055,0.0,-0.49936545987180186,1.7276966811867913,0.16223540510341652,1.5231135404493257,0.840452332740807,-0.651877181215841,1.5084934118010072,0.21737817061127326,1.115451594991044,2.3497353335457984,1.279429946341662,0,1,1,1,272.0,7.766840537085513,6.329720905522696,3.1780538303479458,0,2,1
-0.27661323390638554,0,-1.253064196519815,0,-0.7646289836688316,0.0,-1.106455095730574,0.3392757833146268,0.10564297787754802,1.0856840977533755,-0.31669218335160837,0.3463141014877892,-1.00522938565127,0.7107116622833367,-1.2596951225069295,0.053640631606095064,0.9133031910571687,1,1,0,2,42.0,7.971085753505607,7.0192966537150445,2.5649493574615367,1,2,0
1.077788558201808,0,-0.14985287163076313,0,-0.7646289836688316,0.0,1.7082332159782787,-0.00782944115341421,-0.09243051741299177,1.0856840977533755,0.3445332544154861,0.23113818425275492,-0.28999886593418556,1.4087555000324061,0.8779369232412466,-1.0944067193637566,1.4624933239839086,1,0,0,3,16.0,8.203304026795282,7.44600149832412,4.1588830833596715,3,3,3
1.3600504442882215,1,0.21788423666558757,1,-0.30265599081016437,0.0,-0.3337955591830458,-1.3962503390255787,-0.17731915825179453,0.6482546550574253,1.0057586921825805,-0.5344429126624728,-0.25990826154479363,0.8969796348398916,-1.7347244660065242,-1.324016189557727,1.279429946341662,0,1,0,3,0.0,8.038512020976814,7.515889085215125,3.295836866004329,3,3,1
-0.4609939820757362,1,1.0759374893570723,0,-0.9956154800981653,0.0,0.3836740104682304,-1.0491451145575375,-0.6017623624458084,1.0856840977533755,-1.1432239805604765,-0.613485208804163,-0.7529312411555994,-0.02145056647856683,-0.5471511072575375,0.2832501018000654,-1.6495840959342845,0,1,0,1,70.0,7.650644551436897,6.9440872082295275,3.6888794541139363,1,1,2
1.4146817770791402,1,0.9533584532582887,0,2.469181966341839,0.0,-0.49936545987180186,0.3392757833146268,0.6149748229103646,-0.22660423033447505,1.0057586921825805,1.620024245028168,0.5895726469865008,1.654039067854404,-0.7846657790073348,-0.8647972491697863,-0.5512038300808045,0,1,0,3,18.0,8.273591798199632,7.528869256642251,3.1780538303479458,3,3,1
0.31067359359599084,1,-0.5175899799271135,0,-0.30265599081016437,1.0,-1.27202499641933,1.3805914567187503,0.13393919149048228,1.0856840977533755,1.5016777705079014,-0.3831333743340945,-1.2158636163770131,1.6088552527292992,1.5904809384906387,2.808954273933739,-0.18507707479631122,1,1,1,3,342.0,8.261009786023827,7.226936018493289,2.302585092994046,2,3,0
1.6081677473803107,0,0.0953052005668042,1,-0.9956154800981653,1.0,1.3770934146007667,-0.7020398900894964,1.548749872137195,-0.22660423033447505,-1.4738366994440237,0.2221047789794189,1.1612941303849469,-1.2838310339534358,0.40290757974165187,-1.0944067193637566,0.5471764357726754,1,1,0,1,14.0,6.597145701886651,7.57353126274595,4.060443010546419,3,0,3
1.4966287762655184,0,-1.253064196519815,1,0.8522764913365038,1.0,-1.382404930211834,-0.35493466562145526,0.020754337038745255,-1.1014631157263755,0.5098396138572597,-0.4463672112474466,-1.0584666088017325,1.4382632976651275,-0.7846657790073348,0.2832501018000654,1.279429946341662,1,0,0,3,63.0,8.212025804623437,7.5480289699350145,2.0794415416798357,3,3,0
-1.0255177542485632,0,1.198516525455856,1,-0.07166949438083071,1.0,1.3770934146007667,1.3805914567187503,-1.3940563436079676,1.5231135404493257,0.3445332544154861,-1.3609994951727187,-0.2089857002704381,1.701067120331554,-0.07212176375794281,0.5128595719940358,-0.9173305853652978,1,1,1,3,96.0,8.286521373681236,6.670766320845874,4.060443010546419,0,3,3
-0.816097645216708,1,0.21788423666558757,1,-0.9956154800981653,0.0,0.0525342090907183,0.6863810077826679,0.9262331726526414,-1.1014631157263755,-1.30853034000225,-1.3880997109927267,0.22848539431379797,-0.6549460969060578,-0.07212176375794281,-1.0944067193637566,-0.7342672077230512,1,1,0,0,12.0,7.254884810077338,6.78105762593618,3.5263605246161616,1,1,2
0.1923057058823336,1,1.198516525455856,1,1.314249484195171,1.0,-0.22341562539054177,-1.0491451145575375,-0.26220779909059727,-0.22660423033447505,0.3445332544154861,-1.0899973369726381,-1.4635324371204697,-0.2141733697672795,-0.5471511072575375,-1.324016189557727,0.7302398134149221,1,1,1,1,0.0,7.545918151209323,7.188412736496954,3.367295829986474,2,1,1
1.4328922213427797,0,0.5856213449619383,1,-0.9956154800981653,1.0,0.5492439111569865,-1.0491451145575375,0.8130483182009044,-1.5388925584223256,-0.9779176211187028,-0.6722023430808471,-1.3686313002000798,0.9283316698246582,-1.0221804507571322,-0.6351877789758159,-0.7342672077230512,1,1,1,3,24.0,8.049427057110695,7.533158807455563,3.7612001156935624,3,3,2
0.0625562905039016,0,0.4630423088631546,1,-0.9956154800981653,1.0,-1.382404930211834,-1.0491451145575375,1.2374915223949183,-0.6640336730304253,0.3445332544154861,-0.6744606943991811,0.5016154956944321,0.37598258288715164,-0.5471511072575375,-0.17596883858787526,-1.2834573406497911,1,1,1,2,50.0,7.837159650001675,7.144407180321139,2.0794415416798357,2,2,0
-0.44733614887800655,0,1.4436745976534233,1,2.7001684627711726,1.0,0.9907636463270025,1.0334862322507092,-1.337463916382099,1.0856840977533755,1.3363714110661278,0.18597115788607482,1.0501903603318075,1.0057896386105523,1.3529662667408413,-1.324016189557727,1.6455567016261552,1,1,1,3,0.0,8.075893630298857,6.949856455000773,3.9318256327243257,1,3,3
0.5474093690233054,0,-1.253064196519815,0,0.8522764913365038,0.0,-0.7201253274568099,0.3392757833146268,0.44519754123275906,-0.6640336730304253,0.013920535531938874,-1.049347013242626,0.5201327907032887,1.1053784556209876,0.16539290799185455,1.4312974527699172,-0.9173305853652978,1,0,1,3,156.0,8.10892415597534,7.299797366758161,2.995732273553991,2,3,1
0.5405804524244405,1,-0.3950109438283302,1,-0.9956154800981653,1.0,1.2667134808082625,-1.3962503390255787,0.8696407454267729,-0.22660423033447505,-0.8126112616769292,2.2501042628433554,0.9599185471636318,-0.5489024491634646,0.16539290799185455,0.5128595719940358,-1.4665207182920377,1,0,1,2,104.0,7.333023014386481,7.29776828253138,4.02535169073515,2,1,3
0.7135796729290165,1,0.8307794171595057,0,0.3903034984778365,1.0,-1.051265128834322,-1.0491451145575375,-0.48857750799407135,0.6482546550574253,-0.15138582390983474,-0.8483537459108995,-0.5214650535448925,0.25702927368024286,-0.7846657790073348,-0.8647972491697863,-0.36814045243855786,1,1,1,2,18.0,7.784889295655098,7.347943823148687,2.6390573296152584,2,2,0
0.49050173069943165,1,-1.253064196519815,1,-0.7646289836688316,0.0,0.10772417598697032,0.6863810077826679,-1.6204260525114416,-0.22660423033447505,-1.1432239805604765,-0.8912624209592457,-0.505262420412143,1.1939018485191522,-1.2596951225069295,-0.17596883858787526,-1.1003939630075446,1,1,0,3,35.0,8.13739583005665,7.282761179605593,3.5553480614894135,2,3,2
-0.5270068425314297,0,0.5856213449619383,0,-0.9956154800981653,0.0,0.7148138118457424,-1.3962503390255787,-1.2808714891562305,0.2108252123614751,-1.30853034000225,1.2225544130013832,0.6428098701369633,1.405067025328316,-0.7846657790073348,-1.324016189557727,0.9133031910571687,0,0,0,3,0.0,8.202208436436448,6.915723448631314,3.828641396489095,1,3,2
-1.3350953067304359,1,1.0759374893570723,1,1.0832629877658375,1.0,-0.8305052612493139,0.6863810077826679,0.9262331726526414,0.2108252123614751,0.1792268949737125,-1.2819571990310286,-1.6024121496868937,-0.1385596383334305,-0.07212176375794281,0.9720785123819764,0.18104968048818207,1,0,0,0,120.0,7.5883236773352225,6.481577129276431,2.8903717578961645,0,1,1
0.604317007347179,0,-0.027273835531979467,0,1.7762224770538384,1.0,0.10772417598697032,0.6863810077826679,0.04905055065167951,1.5231135404493257,0.840452332740807,-0.3108661321474063,-0.6441421329785672,0.6286431001173299,-1.2596951225069295,-0.8647972491697863,-0.7342672077230512,1,0,1,2,14.0,7.939871576361883,7.316548177182976,3.5553480614894135,2,2,2
1.1096568356631773,1,-0.7627480521246808,1,-0.533642487239498,0.0,1.0459536132232545,0.3392757833146268,1.4921574449113266,-0.22660423033447505,-1.1432239805604765,-0.599935100894159,-0.06547666395179982,0.10580181081254487,0.16539290799185455,0.742469042188006,0.3641130581304287,1,0,1,2,117.0,7.7142311448490855,7.454141078146678,3.9512437185814275,3,2,3
-0.4769281208064209,1,0.4630423088631546,1,0.1593170020485029,1.0,-1.4927848640043382,-1.0491451145575375,0.8696407454267729,0.2108252123614751,-0.31669218335160837,-0.8596455025025695,-0.6834913848723873,-1.4221488353568181,0.6404222514914493,0.2832501018000654,-1.2834573406497911,1,1,1,0,105.0,6.368187186350492,6.937314081223682,1.791759469228055,1,0,0
0.7818688389176649,0,1.5662536337522064,0,-0.533642487239498,1.0,0.6596238449494904,-0.00782944115341421,-0.7998358577363481,0.6482546550574253,0.5098396138572597,1.9000598085015847,1.2631392529336578,1.6282197449257727,1.115451594991044,0.9720785123819764,-0.18507707479631122,1,1,1,3,170.0,8.266421472984554,7.367077059881012,3.8066624897703196,2,3,2
0.5451330634903504,1,-0.8853270882234643,1,1.7762224770538384,0.0,0.8803837125344985,0.6863810077826679,-1.1676866347044934,0.2108252123614751,1.1710650516243541,0.11144556438105264,-0.8547763637043104,-0.9066844954602135,-1.7347244660065242,-0.8647972491697863,-0.9173305853652978,0,0,1,1,10.0,7.040536390215956,7.2991214627108,3.8918202981106265,2,0,2
-0.13775859639613375,1,-0.2724319077295465,0,-0.9956154800981653,0.0,0.9355736794307505,0.3392757833146268,-1.111094207478625,0.2108252123614751,-1.6391430588857974,-0.14826483722735795,-1.5167696602709322,0.35661809069067807,-1.4972097942567268,-0.6351877789758159,1.0963665686994153,0,0,0,2,18.0,7.828834527588089,7.072421900537371,3.912023005428146,1,2,3
-1.2098985024179139,0,0.7082003810607219,1,-0.533642487239498,0.0,-0.3889855260792978,1.0334862322507092,-0.26220779909059727,-0.6640336730304253,1.1710650516243541,-0.33796634796741437,-1.5676922215452878,1.5802695737726,-0.7846657790073348,-0.8647972491697863,-0.7342672077230512,1,0,1,3,18.0,8.252967195000798,6.56244409369372,3.258096538021482,0,3,1
-1.1006358368360765,1,1.5662536337522064,0,0.1593170020485029,1.0,1.0459536132232545,-0.7020398900894964,1.2940839496207868,-0.22660423033447505,0.3445332544154861,-0.7444695852675353,-0.6047928810847469,0.5622505554437064,-0.5471511072575375,-1.0944067193637566,0.9133031910571687,1,0,1,2,10.0,7.913886714856082,6.628041376179533,3.9512437185814275,0,2,3
-0.7432558681621497,1,0.5856213449619383,0,-0.7646289836688316,0.0,1.2115235139120106,-0.7020398900894964,0.5866786092974303,1.5231135404493257,-0.8126112616769292,-0.7128526668108592,-0.4589691828900016,0.1897146103305968,1.5904809384906387,-0.17596883858787526,1.6455567016261552,0,1,0,1,95.0,7.754052639035757,6.816735880594968,4.007333185232471,1,2,3
-1.337371612263391,1,-0.8853270882234643,1,-0.533642487239498,1.0,1.7082332159782787,-1.0491451145575375,1.0111218134914441,0.2108252123614751,-0.9779176211187028,-0.2182737280957121,-0.9103282487308801,0.11041240419265762,0.40290757974165187,0.742469042188006,1.4624933239839086,1,1,0,1,126.0,7.716460800176355,6.480044561926653,4.1588830833596715,0,2,3
0.5565145911551251,0,0.7082003810607219,0,-0.7646289836688316,1.0,1.2115235139120106,-1.0491451145575375,1.0111218134914441,1.0856840977533755,-1.30853034000225,-0.2566657005073902,-1.141794436341587,-0.25198023548420395,0.6404222514914493,1.6609069229638875,-1.6495840959342845,1,1,0,1,195.0,7.524021415206125,7.302496423727326,4.007333185232471,2,1,3
-0.7387032570962399,1,-0.7627480521246808,0,-0.533642487239498,0.0,-1.54797483090059,1.0334862322507092,-1.1393904210915593,-1.1014631157263755,0.3445332544154861,-1.024505148740952,0.564111366349323,-1.213750014575722,-0.30963643550774017,0.2832501018000654,-1.1003939630075446,1,1,0,0,77.0,6.695798917058491,6.818924065275521,1.6094379124341003,1,0,0
0.4950543417653416,1,-1.253064196519815,1,0.6212899949071702,0.0,-1.382404930211834,-0.35493466562145526,-0.9979093530268879,0.2108252123614751,0.3445332544154861,0.4027728844461393,-0.3409214272085411,-0.4954195659541568,-1.4972097942567268,-0.17596883858787526,1.6455567016261552,1,0,1,1,30.0,7.370230641807081,7.284134806195205,2.0794415416798357,2,1,0
-0.13775859639613375,0,0.8307794171595057,1,0.3903034984778365,0.0,1.3770934146007667,-0.7020398900894964,-1.5921298388985072,-0.6640336730304253,1.1710650516243541,-1.2390485239826825,0.2331147180660121,0.3390978358462497,0.8779369232412466,1.8905163931578577,-0.18507707479631122,1,1,0,2,224.0,7.821242083523558,7.072421900537371,4.060443010546419,1,2,3
